,DateTime_start,Ta,Rh,R,CO2,Tl
259,2021-03-11T00:16:30.0,22.6,79.8,0.0,418.09090909090907,25.582943716310783
260,2021-03-11T00:26:30.0,22.6,79.88181818181816,0.0,418.90909090909093,25.61641708991926
261,2021-03-11T00:36:30.0,22.6,79.74545454545454,0.0,419.45454545454544,25.783727513757476
262,2021-03-11T00:46:30.0,22.6,79.89999999999999,0.0,419.90909090909093,25.84820374220596
263,2021-03-11T00:56:30.0,22.563636363636363,79.84545454545453,0.0,419.90909090909093,25.6455103137577
264,2021-03-11T01:06:30.0,22.6,79.67272727272727,0.0,419.72727272727275,25.95502239431073
265,2021-03-11T01:16:30.0,22.6,80.0,0.0,420.1818181818182,25.870526462305012
266,2021-03-11T01:26:30.0,22.545454545454543,80.95454545454544,0.0,419.45454545454544,25.67869855997833
267,2021-03-11T01:36:30.0,22.636363636363633,79.5,0.0,418.3636363636364,25.812144202447833
268,2021-03-11T01:46:30.0,22.6,79.30909090909091,0.0,419.3636363636364,26.01578112230303
269,2021-03-11T01:56:30.0,22.545454545454543,79.95454545454547,0.0,419.3636363636364,25.81124904371946
270,2021-03-11T02:06:30.0,22.518181818181816,80.04545454545455,0.0,418.8181818181818,25.85210372771069
271,2021-03-11T02:16:30.0,22.6,79.97272727272727,0.0,419.45454545454544,25.788197976002817
272,2021-03-11T02:26:30.0,22.654545454545453,79.32727272727273,0.0,419.54545454545456,25.97209203222979
273,2021-03-11T02:36:30.0,22.66363636363636,79.53636363636365,0.0,419.27272727272725,26.08887627917461
274,2021-03-11T02:46:30.0,22.57272727272727,79.0,0.0,419.72727272727275,25.609150633782612
275,2021-03-11T02:56:30.0,22.6,80.24545454545454,0.0,418.6363636363636,25.688744872852755
276,2021-03-11T03:06:30.0,22.67272727272727,79.73636363636363,0.0,419.27272727272725,25.868043614141598
277,2021-03-11T03:16:30.0,22.67272727272727,79.75454545454545,0.0,419.3636363636364,25.700947310043023
278,2021-03-11T03:26:30.0,22.6,79.70909090909089,0.0,419.45454545454544,25.699184503659154
279,2021-03-11T03:36:30.0,22.545454545454547,80.18181818181819,0.0,419.27272727272725,26.054564650493425
280,2021-03-11T03:46:30.0,22.58181818181818,79.79999999999998,0.0,420.0,25.81163013151369
281,2021-03-11T03:56:30.0,22.6,79.83636363636361,0.0,418.8181818181818,25.935830258079516
282,2021-03-11T04:06:30.0,22.572727272727267,80.3,0.0,418.72727272727275,25.844517054245504
283,2021-03-11T04:16:30.0,22.572727272727267,80.85454545454546,0.0,419.09090909090907,25.785282388802326
284,2021-03-11T04:26:30.0,22.572727272727267,80.11818181818182,0.0,418.90909090909093,25.833536235458126
285,2021-03-11T04:36:30.0,22.618181818181817,79.72727272727272,0.0,419.54545454545456,25.80001672252313
286,2021-03-11T04:46:30.0,22.65454545454545,80.05454545454546,0.0,419.09090909090907,25.81776703539578
287,2021-03-11T04:56:30.0,22.67272727272727,80.10909090909091,0.0,419.27272727272725,26.051513689049223
288,2021-03-11T05:06:30.0,22.6,79.89090909090909,0.0,419.1818181818182,25.834012124130403
289,2021-03-11T05:16:30.0,22.790909090909096,82.00909090909092,0.0,419.54545454545456,25.801943971358515
290,2021-03-11T05:26:30.0,23.345454545454547,80.63636363636364,0.0,418.3636363636364,25.72128063318282
291,2021-03-11T05:36:30.0,23.66363636363636,79.17272727272726,0.0,419.27272727272725,26.006251723417023
292,2021-03-11T05:46:30.0,23.700000000000003,80.50909090909092,0.0,419.45454545454544,25.921506933475236
293,2021-03-11T05:56:30.0,24.08181818181818,80.61818181818181,0.0,420.1818181818182,25.77456139842357
294,2021-03-11T06:06:30.0,24.327272727272728,80.38181818181819,9.0,419.27272727272725,25.959459074385606
295,2021-03-11T06:16:30.0,24.536363636363635,80.46363636363637,11.818181818181818,417.90909090909093,25.575025862627562
296,2021-03-11T06:26:30.0,24.845454545454547,80.75454545454546,22.818181818181817,416.1818181818182,25.87237484428858
297,2021-03-11T06:36:30.0,25.16363636363636,79.79999999999998,36.27272727272727,413.90909090909093,25.891138625560842
298,2021-03-11T06:46:30.0,25.454545454545453,80.10909090909091,49.27272727272727,410.6363636363636,25.565341318538792
299,2021-03-11T06:56:30.0,25.699999999999992,79.37272727272729,60.72727272727273,407.09090909090907,25.502574474891254
300,2021-03-11T07:06:30.0,25.872727272727275,79.82727272727271,76.0909090909091,402.90909090909093,25.7017006531564
301,2021-03-11T07:16:30.0,26.263636363636365,79.36363636363639,89.81818181818181,399.45454545454544,25.773505313567085
302,2021-03-11T07:26:30.0,26.636363636363637,78.10000000000001,103.1818181818182,396.0,26.344968151463036
303,2021-03-11T07:36:30.0,26.89090909090909,77.03636363636363,115.0909090909091,392.8181818181818,26.49868510844269
304,2021-03-11T07:46:30.0,27.109090909090902,77.38181818181816,126.72727272727272,390.1818181818182,26.462530416685855
305,2021-03-11T07:56:30.0,27.53636363636364,76.44545454545454,140.72727272727272,386.72727272727275,26.968420623964676
306,2021-03-11T08:06:30.0,27.845454545454547,75.39090909090908,153.1818181818182,384.09090909090907,27.295317109642756
307,2021-03-11T08:16:30.0,28.10909090909091,74.45454545454545,165.0909090909091,382.45454545454544,27.12319939286488
308,2021-03-11T08:26:30.0,28.463636363636365,74.39999999999999,177.72727272727272,380.90909090909093,27.294110745853914
309,2021-03-11T08:36:30.0,28.64545454545454,73.76363636363635,188.45454545454547,378.90909090909093,28.068902996427244
310,2021-03-11T08:46:30.0,29.04545454545455,72.97272727272728,199.63636363636363,377.09090909090907,28.4256303428154
311,2021-03-11T08:56:30.0,29.354545454545452,72.11818181818181,212.1818181818182,376.09090909090907,28.274965427086602
312,2021-03-11T09:06:30.0,29.6,70.71818181818183,217.1818181818182,376.0,28.939669255634776
313,2021-03-11T09:16:30.0,29.74545454545455,71.07272727272726,221.45454545454547,375.27272727272725,29.412813092527827
314,2021-03-11T09:26:30.0,29.872727272727275,69.47272727272728,224.9090909090909,375.3636363636364,29.5863111510116
315,2021-03-11T09:36:30.0,30.38181818181818,67.43636363636364,229.36363636363637,375.0,29.725571653996823
316,2021-03-11T09:46:30.0,30.4,65.84545454545454,232.8181818181818,375.0,29.818413807754975
317,2021-03-11T09:56:30.0,30.58181818181818,66.04545454545455,238.54545454545453,374.45454545454544,30.35406597076199
318,2021-03-11T10:06:30.0,30.86363636363636,64.39999999999999,241.0,373.8181818181818,30.634592254188465
319,2021-03-11T10:16:30.0,31.090909090909097,62.900000000000006,245.27272727272728,374.72727272727275,30.97212142950872
320,2021-03-11T10:26:30.0,31.14545454545454,61.945454545454545,249.27272727272728,375.6363636363636,31.510053825907722
321,2021-03-11T10:36:30.0,31.44545454545454,61.2,253.0,375.6363636363636,31.944990919138593
322,2021-03-11T10:46:30.0,31.727272727272727,59.354545454545466,255.63636363636363,375.72727272727275,32.29132505619567
323,2021-03-11T10:56:30.0,31.800000000000008,57.95454545454547,259.54545454545456,376.0,32.49438728243763
324,2021-03-11T11:06:30.0,31.890909090909087,57.58181818181818,261.0,376.72727272727275,32.84035231076704
325,2021-03-11T11:16:30.0,32.081818181818186,56.863636363636374,261.0,377.0,33.054370254758744
326,2021-03-11T11:26:30.0,32.199999999999996,56.3,261.0,377.1818181818182,33.35355586910683
327,2021-03-11T11:36:30.0,32.199999999999996,55.7,261.0,378.3636363636364,33.67195807469927
328,2021-03-11T11:46:30.0,32.199999999999996,55.7,261.0,378.54545454545456,33.781302167261124
329,2021-03-11T11:56:30.0,32.199999999999996,55.33636363636365,261.0,378.54545454545456,34.10252838122852
330,2021-03-11T12:06:30.0,32.43636363636364,54.71818181818182,261.0,378.8181818181818,34.08260202485182
331,2021-03-11T12:16:30.0,32.5,53.899999999999984,261.0,378.90909090909093,34.31183973364706
332,2021-03-11T12:26:30.0,32.5,53.899999999999984,261.0,379.54545454545456,34.5044057888132
333,2021-03-11T12:36:30.0,32.58181818181818,53.345454545454544,261.0,379.54545454545456,34.99869351072718
334,2021-03-11T12:46:30.0,32.881818181818176,52.07272727272727,261.0,379.72727272727275,35.03464530272861
335,2021-03-11T12:56:30.0,32.800000000000004,51.690909090909095,261.0,379.27272727272725,35.20691943971859
336,2021-03-11T13:06:30.0,32.81818181818182,52.16363636363636,261.0,380.09090909090907,35.1813168894043
337,2021-03-11T13:16:30.0,32.845454545454544,52.3,261.0,380.27272727272725,35.42991241186195
338,2021-03-11T13:26:30.0,32.73636363636364,53.3,261.0,380.27272727272725,35.62485608692511
339,2021-03-11T13:36:30.0,32.63636363636363,54.20909090909092,261.0,380.54545454545456,35.714975486352394
340,2021-03-11T13:46:30.0,32.39999999999999,54.936363636363645,261.0,380.1818181818182,35.745174134703454
341,2021-03-11T13:56:30.0,32.5,54.74545454545454,261.0,380.3636363636364,35.680092089414956
342,2021-03-11T14:06:30.0,32.5,55.100000000000016,261.0,380.09090909090907,36.03678897780476
343,2021-03-11T14:16:30.0,32.400000000000006,54.67272727272728,261.0,379.6363636363636,36.11425478901537
344,2021-03-11T14:26:30.0,32.154545454545456,57.28181818181818,261.0,380.1818181818182,35.82785357574939
345,2021-03-11T14:36:30.0,32.14545454545454,56.92727272727273,261.0,380.54545454545456,36.1402745456891
346,2021-03-11T14:46:30.0,32.0,57.83636363636364,261.0,380.1818181818182,36.34180613692561
347,2021-03-11T14:56:30.0,32.0,57.75454545454546,261.0,380.90909090909093,36.355679842447444
348,2021-03-11T15:06:30.0,31.872727272727275,57.81818181818183,258.0,380.54545454545456,36.21254357128092
349,2021-03-11T15:16:30.0,31.6,60.21818181818182,255.36363636363637,381.1818181818182,36.66943063395318
350,2021-03-11T18:16:30.0,27.036363636363635,77.46363636363638,114.1818181818182,388.72727272727275,34.29743564953201
351,2021-03-11T18:26:30.0,26.6909090909091,79.18181818181819,86.45454545454545,391.0,33.19358756165412
352,2021-03-11T18:36:30.0,26.5,78.99090909090908,57.0,393.90909090909093,33.95060320333213
353,2021-03-11T18:46:30.0,26.16363636363636,77.8090909090909,27.181818181818183,397.8181818181818,33.25876134666834
354,2021-03-11T18:56:30.0,25.9,79.22727272727272,10.0,401.90909090909093,32.48923427696316
355,2021-03-11T19:06:30.0,25.5,80.76363636363637,0.0,405.27272727272725,32.61656613360301
356,2021-03-11T19:16:30.0,25.16363636363636,80.52727272727272,0.0,407.90909090909093,32.129257686042365
357,2021-03-11T19:26:30.0,25.018181818181816,80.46363636363637,0.0,409.54545454545456,32.176973619722986
358,2021-03-11T19:36:30.0,24.85454545454546,79.22727272727272,0.0,410.8181818181818,31.66261731248516
359,2021-03-11T19:46:30.0,24.6,80.32727272727274,0.0,411.45454545454544,31.53797953318806
360,2021-03-11T19:56:30.0,24.199999999999992,79.73636363636363,0.0,411.3636363636364,31.038144945877207
361,2021-03-11T20:06:30.0,24.08181818181818,80.25454545454545,0.0,411.09090909090907,30.890967851226808
362,2021-03-11T20:16:30.0,23.690909090909088,79.2,0.0,411.6363636363636,30.18059298880545
363,2021-03-11T20:26:30.0,23.4,79.55454545454546,0.0,411.54545454545456,29.933285642332574
364,2021-03-11T20:36:30.0,23.109090909090902,80.86363636363636,0.0,412.1818181818182,29.781639913146574
365,2021-03-11T20:46:30.0,22.94545454545455,80.47272727272728,0.0,412.27272727272725,29.56292991980706
366,2021-03-11T20:56:30.0,22.800000000000008,80.0909090909091,0.0,412.72727272727275,29.344301880350567
367,2021-03-11T21:06:30.0,22.509090909090908,79.49090909090908,0.0,413.45454545454544,28.60349920657964
368,2021-03-11T21:16:30.0,22.5,80.53636363636365,0.0,412.1818181818182,28.623316059193705
369,2021-03-11T21:26:30.0,22.5,80.08181818181818,0.0,413.6363636363636,28.446287570697994
370,2021-03-11T21:36:30.0,22.5,80.39999999999999,0.0,414.09090909090907,28.434841367298894
371,2021-03-11T21:46:30.0,22.75454545454546,81.03636363636365,0.0,413.45454545454544,28.046476033286467
372,2021-03-11T21:56:30.0,22.718181818181815,78.46363636363635,0.0,414.0,27.612866971281356
373,2021-03-11T22:06:30.0,22.6,79.03636363636363,0.0,414.09090909090907,27.405368646317495
374,2021-03-11T22:16:30.0,22.6,79.76363636363637,0.0,414.09090909090907,26.839952243566838
375,2021-03-11T22:26:30.0,22.536363636363635,79.97272727272728,0.0,414.8181818181818,26.7001349207491
376,2021-03-11T22:36:30.0,22.527272727272727,79.99090909090908,0.0,414.72727272727275,26.77249537158398
377,2021-03-11T22:46:30.0,22.545454545454547,79.93636363636364,0.0,415.09090909090907,26.346577103658454
378,2021-03-11T22:56:30.0,22.56363636363636,80.31818181818183,0.0,415.3636363636364,26.112451311013412
379,2021-03-11T23:06:30.0,22.66363636363636,79.86363636363636,0.0,415.09090909090907,25.658549307377772
380,2021-03-11T23:16:30.0,22.59090909090909,79.19090909090909,0.0,415.8181818181818,25.54695241058041
381,2021-03-11T23:26:30.0,22.518181818181816,79.77272727272727,0.0,416.3636363636364,25.616596674045084
382,2021-03-11T23:36:30.0,22.56363636363636,80.75454545454545,0.0,416.27272727272725,25.30113154448047
383,2021-03-11T23:46:30.0,22.65454545454545,79.93636363636364,0.0,416.0,25.86503763083759
384,2021-03-11T23:56:30.0,22.67272727272727,79.63636363636363,0.0,416.54545454545456,25.76439241743083
385,2021-03-12T00:06:30.0,22.654545454545453,79.59090909090908,0.0,416.3636363636364,25.700285916341564
386,2021-03-12T00:16:30.0,22.6,79.74545454545454,0.0,417.09090909090907,25.62091557228411
387,2021-03-12T00:26:30.0,22.6,80.0,0.0,416.8181818181818,25.931452001493177
388,2021-03-12T00:36:30.0,22.6,79.84545454545452,0.0,416.8181818181818,25.530317199905056
389,2021-03-12T00:46:30.0,22.6,79.84545454545454,0.0,416.8181818181818,25.618653477003885
390,2021-03-12T00:56:30.0,22.63636363636363,79.89999999999999,0.0,416.45454545454544,25.56547197392888
391,2021-03-12T01:06:30.0,22.59090909090909,80.45454545454544,0.0,416.09090909090907,26.06149754978467
392,2021-03-12T01:16:30.0,22.64545454545454,80.0909090909091,0.0,416.72727272727275,25.88668708336311
393,2021-03-12T01:26:30.0,22.654545454545453,80.16363636363636,0.0,416.45454545454544,25.675398719535842
394,2021-03-12T01:36:30.0,22.60909090909091,79.27272727272727,0.0,417.1818181818182,25.56390849132034
395,2021-03-12T01:46:30.0,22.6,79.3,0.0,417.3636363636364,25.68296597059511
396,2021-03-12T01:56:30.0,22.681818181818176,80.31818181818181,0.0,418.8181818181818,25.65677738207381
397,2021-03-12T02:06:30.0,22.6,79.79999999999998,0.0,417.72727272727275,25.851589651526435
398,2021-03-12T02:16:30.0,22.6,79.54545454545456,0.0,418.3636363636364,25.631835304364234
399,2021-03-12T02:25:30.0,22.6,79.73636363636363,0.0,418.3636363636364,25.451480723025057
400,2021-03-12T02:35:30.0,22.6,79.57272727272728,0.0,418.54545454545456,25.81664368691254
401,2021-03-12T02:45:30.0,22.6,80.19999999999999,0.0,417.90909090909093,25.533737078672026
402,2021-03-12T02:55:30.0,22.6,79.79999999999998,0.0,417.72727272727275,25.674086635386153
403,2021-03-12T03:05:30.0,22.6,79.85454545454543,0.0,417.09090909090907,25.65042977818324
404,2021-03-12T03:15:30.0,22.6,80.2181818181818,0.0,417.6363636363636,25.602347079864778
405,2021-03-12T03:25:30.0,22.563636363636363,79.62727272727273,0.0,417.0,25.673600617144587
406,2021-03-12T03:35:30.0,22.6,80.28181818181817,0.0,417.1818181818182,25.639767730718265
407,2021-03-12T03:45:30.0,22.6,80.1090909090909,0.0,417.6363636363636,25.922483892649474
408,2021-03-12T03:55:30.0,22.6,79.58181818181819,0.0,418.09090909090907,25.696396878892724
409,2021-03-12T04:05:30.0,22.6,80.18181818181819,0.0,416.72727272727275,25.78608862010685
410,2021-03-12T04:15:30.0,22.67272727272727,79.85454545454546,0.0,417.72727272727275,25.461871280591524
411,2021-03-12T04:25:30.0,22.64545454545454,78.94545454545455,0.0,416.72727272727275,25.558092082053633
412,2021-03-12T04:35:30.0,22.66363636363636,79.47272727272727,0.0,417.6363636363636,25.546857893736966
413,2021-03-12T04:45:30.0,22.62727272727272,80.21818181818183,0.0,418.1818181818182,25.60643225147101
414,2021-03-12T04:55:30.0,22.618181818181817,80.18181818181819,0.0,416.8181818181818,25.690868370779015
415,2021-03-12T05:05:30.0,22.56363636363636,80.90909090909093,0.0,417.27272727272725,25.393111387377154
416,2021-03-12T05:15:30.0,22.81818181818182,81.54545454545453,0.0,417.6363636363636,25.719109000266748
417,2021-03-12T05:25:30.0,23.309090909090912,80.17272727272727,0.0,417.45454545454544,25.312773591615496
418,2021-03-12T05:35:30.0,23.55454545454545,79.60909090909091,0.0,419.3636363636364,25.70078332090548
419,2021-03-12T05:45:30.0,23.73636363636364,80.03636363636363,0.0,419.1818181818182,25.653946466847554
420,2021-03-12T05:55:30.0,23.981818181818184,80.76363636363637,0.0,418.45454545454544,25.646549960571893
421,2021-03-12T06:05:30.0,24.290909090909096,80.60909090909091,12.0,418.8181818181818,25.386159621825946
422,2021-03-12T06:15:30.0,24.545454545454547,80.59090909090911,13.090909090909092,417.8181818181818,25.51649178456561
423,2021-03-12T06:25:30.0,24.827272727272728,80.34545454545454,24.0,415.6363636363636,25.461573968716667
424,2021-03-12T06:35:30.0,25.172727272727272,79.89090909090908,38.18181818181818,414.1818181818182,25.57643902455191
425,2021-03-12T06:45:30.0,25.454545454545453,79.42727272727274,53.18181818181818,412.8181818181818,25.67651569975939
426,2021-03-12T06:55:30.0,25.627272727272725,79.79999999999998,66.54545454545455,410.72727272727275,25.376644037010205
427,2021-03-12T07:05:30.0,25.836363636363636,79.83636363636363,81.36363636363636,407.27272727272725,25.3221213994064
428,2021-03-12T07:15:30.0,26.14545454545454,79.72727272727273,98.0,404.27272727272725,25.740119771300463
429,2021-03-12T07:25:30.0,26.5,78.65454545454547,114.72727272727272,402.72727272727275,26.262699034282573
430,2021-03-12T07:35:30.0,26.936363636363637,77.4,128.72727272727272,399.09090909090907,26.632992667323403
431,2021-03-12T07:45:30.0,27.13636363636363,77.02727272727272,142.63636363636363,396.8181818181818,26.583066445425473
432,2021-03-12T07:55:30.0,27.44545454545454,76.49999999999999,158.0909090909091,395.09090909090907,26.41211161066501
433,2021-03-12T08:05:30.0,27.763636363636365,75.82727272727271,171.72727272727272,391.8181818181818,26.846635415283604
434,2021-03-12T08:15:30.0,28.14545454545454,75.11818181818182,185.36363636363637,390.54545454545456,27.304449473498924
435,2021-03-12T08:25:30.0,28.44545454545454,73.83636363636366,199.0909090909091,389.09090909090907,27.36221153770733
436,2021-03-12T08:35:30.0,28.8,73.07272727272728,212.1818181818182,388.1818181818182,27.82375078871848
